jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
11.15625,78.6875,0.62060546875,0.32049560546875,0.036163330078125,11.8828125,65.5,1.540771484375,-2.892578125,0.0037784576416015625,0.105712890625,28.435775756835938,-1.0244140625,-0.151702880859375,1,0.105712890625,26.085926055908203,-0.693603515625,3.123046875,-1,3.3422370193838074,3.2914163488420565,55.099243378620564,4.319099490425432,-3.2221261326944366,-1.0820880926783036,160.71761555415392,14.150395620158003,3.332428163270812,0.6574276393466352,299.6282325073121,14.084132394044781,3.0190416293040365,0.3503127561197132
11.9140625,97.75,0.733154296875,2.2724609375,0.00563812255859375,10.6796875,56.96875,1.17529296875,-0.7742919921875,0.05047607421875,0.105712890625,42.96356964111328,1.24853515625,1.368408203125,-1,0.105712890625,42.038665771484375,2.0771484375,-1.477783203125,1,3.078666922505056,2.9643558306780995,91.54670615795051,12.542691859037562,3.619370793512446,0.01831490512314351,154.41196083235144,41.390347391910225,2.0720162117187844,2.1417493613238894,267.36816445983857,36.406652083642996,3.080839090781912,1.8441429580938016
12.6484375,93.1875,1.128662109375,0.8702392578125,0.005382537841796875,7.53515625,48.53125,1.65625,-2.1748046875,0.01068115234375,0.105712890625,32.32268142700195,-1.104248046875,1.30126953125,1,0.105712890625,22.056961059570312,1.48095703125,-1.78076171875,-1,3.0904112365862333,4.022710767870324,104.57059243059368,10.388140617267876,0.24630575805304689,1.1745396326961741,140.54881738968027,45.12543802492455,2.4190402890827336,0.7663782196267116,299.7239549092224,54.81551439005161,2.238223201981888,0.8416704905144896
15.5,100.5625,-1.47314453125,-0.0743255615234375,0.005523681640625,9.8359375,60.375,-1.30712890625,-3.02685546875,0.07232666015625,0.105712890625,34.09084701538086,-0.042205810546875,-1.74169921875,-1,0.105712890625,27.51030731201172,-0.9888916015625,1.8896484375,1,2.9571936089494435,3.7527189859438246,66.60439103776292,16.241781358905556,-1.46588795259027,-2.663645687653766,157.75076136813144,42.79500155894845,-2.6819829346491195,-0.342677481562196,251.25250260099062,33.87423079537589,-3.0151096792864784,-0.7010695565099733
8.875,58.6875,-0.28570556640625,0.78662109375,0.99951171875,8.328125,53.96875,-1.158935546875,-2.52001953125,0.9951171875,0.105712890625,44.476219177246094,-0.5645751953125,-2.97802734375,-1,0.105712890625,35.715850830078125,-1.625244140625,0.37890625,1,3.42000041252773,3.520514417581275,90.78407476979231,12.252411927700908,-2.923547244726597,2.6327393916077435,124.37910468351389,10.40915768622808,-2.9022376317582976,1.8061293499605227,218.550247971052,20.766629553302042,-3.000667397517236,2.255091495835515
10.9140625,62.1875,0.220123291015625,0.6805419921875,0.004467010498046875,10.9453125,62.125,0.9293212890625,-2.4775390625,0.0088958740234375,0.105712890625,48.40685272216797,-1.6396484375,0.0823516845703125,-1,0.105712890625,33.76985549926758,-0.476318359375,-2.83837890625,1,3.2367325728904155,3.1438835943501298,94.51314976327119,17.136465465365877,-2.7738699101363036,-0.36403642588310936,134.05625202043566,1.02674944835466,5.051442929317706,2.1821868208815474,317.9268224367069,16.296553112899733,-1.9569912921367203,-0.32869545531783595
8.6015625,68.375,1.537109375,-0.912841796875,0.00574493408203125,5.08984375,52.34375,1.465087890625,-2.96337890625,0.00749969482421875,0.105712890625,31.613006591796875,-0.9327392578125,0.781494140625,1,0.105712890625,13.538196563720703,2.31494140625,1.219482421875,-1,2.0518015330766177,3.277081541591202,101.26089973199957,44.24741432629637,0.7062264089757049,0.9116268849346424,103.29292742239889,64.11891885816713,2.1037772330770292,-1.7227150005789205,272.84686812926395,33.30693925301183,2.870071867712111,-1.0212454168441494
10.25,54.84375,-1.489013671875,-1.48193359375,0.0084228515625,7.765625,46.875,1.5546875,-0.1078338623046875,0.3662109375,0.105712890625,37.92661666870117,1.7236328125,1.8369140625,1,0.105712890625,37.79008102416992,-0.29736328125,2.34521484375,-1,3.3395009950037937,2.083937353946159,92.2007126745206,73.28447767276194,1.0466879004376104,2.090596028861986,231.05698912758177,78.80310471062486,-0.11868439894626794,-0.8590655160096029,384.4670578774716,15.57374298393923,2.364672146383702,0.2552845009333006
10.71875,73.1875,-1.705078125,1.39404296875,0.01139068603515625,9.6875,64.9375,-1.438232421875,-1.35546875,0.0172271728515625,0.105712890625,52.13719940185547,-0.43914794921875,3.119140625,1,0.105712890625,41.15007400512695,-0.8350830078125,-0.7904052734375,-1,2.762430328681586,3.9295437015782273,87.85374665338732,36.40091370981083,-1.3043913501200284,-2.2608706336806472,138.03333259607584,28.095514993121295,-3.139457660002086,0.31144216980161565,261.68132892826264,19.787918715769347,-3.664340340421937,-1.3893234708256277
12.84375,193.0,2.1240234375,1.372314453125,0.008758544921875,11.5625,138.625,-0.2972412109375,-1.657958984375,0.005115509033203125,0.105712890625,43.84333419799805,-0.40631103515625,-2.92138671875,-1,0.105712890625,22.952037811279297,1.598876953125,-1.15576171875,1,3.8787987320549693,2.671742972101247,89.4393600337807,45.38061396438594,0.7299987606163563,-2.4021716921709073,598.2443248578332,57.33969696322778,3.2707839071200047,1.1004053246794172,722.3740065661289,21.873129351260435,4.280105689438706,1.922805722916394
8.203125,41.78125,0.29107666015625,1.248291015625,0.008758544921875,5.953125,38.65625,0.21429443359375,2.99072265625,0.00421905517578125,0.105712890625,27.145566940307617,1.5966796875,-0.04734039306640625,-1,0.105712890625,15.50793170928955,0.008953094482421875,-2.5,1,1.744122568103235,2.921714373729721,52.874241582676326,18.09588280600174,1.9816511978400926,-0.6234890996920254,63.1999092920243,51.84860633844216,0.38899527340304935,2.0733759069695017,142.12443276797714,36.356248179327494,1.5861204271520528,1.8575719181877262
8.2734375,56.625,-0.5482177734375,0.221038818359375,0.0037746429443359375,9.6953125,47.5,-1.857421875,-2.29541015625,0.029815673828125,0.105712890625,28.361663818359375,0.316650390625,0.7705078125,-1,0.105712890625,24.504467010498047,1.6943359375,-2.677734375,1,2.836640763537154,3.713272364064216,65.24228379483235,8.928598102023072,2.805785076331183,1.7468767520743593,124.15154889907012,33.175565745647255,-2.398589924725445,-0.772377189857922,301.0731193315992,26.43831294541865,-2.110754405305612,-0.5742166539025204
10.640625,127.125,1.127685546875,-2.94921875,0.003993988037109375,17.0625,69.125,-0.36712646484375,-0.2132568359375,0.00982666015625,0.105712890625,42.80501174926758,-1.668701171875,3.12890625,-1,0.105712890625,42.69523239135742,-2.38134765625,-0.176971435546875,1,3.1176835223574564,3.381817896263607,90.71508601662677,7.016162889349539,-4.569588294601196,-1.6812197586695945,242.04735436531763,69.21090169791663,1.5147130782774538,-2.5441209605338027,610.6968656575956,73.96538496863663,-1.6662159071985523,-2.471992223602576
18.890625,159.75,-0.700439453125,-0.7777099609375,0.0064697265625,17.5625,123.0,-0.279296875,-1.104248046875,0.004070281982421875,0.105712890625,66.77142333984375,0.766845703125,1.43701171875,1,0.105712890625,55.51944351196289,2.12060546875,1.88330078125,-1,0.5329054256408897,1.4254260522146296,92.86129059590404,119.28482763919983,1.6035144531790984,1.6392800543860158,83.60306999626188,279.05370464888045,-0.5336102024999198,-0.9195710396008844,610.6587349135717,191.08537441047775,0.6294397844434032,-0.5688941644495081
7.453125,85.875,-1.528564453125,2.04443359375,0.00372314453125,12.5078125,75.3125,1.124267578125,-1.239013671875,0.041168212890625,0.105712890625,48.77617263793945,-0.625732421875,-0.41131591796875,1,0.105712890625,47.33157730102539,-0.708740234375,-3.02685546875,-1,4.2212016929028975,2.616856403900875,92.87784399027996,25.027321881682003,-1.7383557074645533,-1.6633212254614715,324.89989508637825,15.539990121750371,-2.400951047201599,2.7992791878885264,426.89369230180114,25.991818854887935,-2.479395223876008,-2.281221150886184
14.390625,227.625,-2.1455078125,-2.3466796875,0.01354217529296875,24.015625,194.125,0.4757080078125,0.26702880859375,0.007648468017578125,0.105712890625,127.71629333496094,-2.20703125,2.50537109375,-1,0.105712890625,21.63636016845703,-2.34130859375,0.45745849609375,1,3.701654289531801,2.052310018657933,90.08079046283416,119.338372940457,-2.447780181093656,2.3436113065259305,831.0806132248549,114.68379456904677,-2.716341451826684,-1.3256947262559664,1107.9531164043792,61.1995015788231,-3.92429319874765,-2.7061241249875083
5.078125,65.5625,0.673095703125,-0.8170166015625,0.027740478515625,6.15234375,49.75,-1.293212890625,2.146484375,0.00827789306640625,0.105712890625,28.258455276489258,-1.7314453125,1.981201171875,-1,0.105712890625,26.862497329711914,0.66796875,-2.9169921875,1,3.556502147327061,5.454308941483614,90.28401948664514,42.43346862030253,-1.118619773182405,2.652691812636029,174.0851292360477,18.79396952558729,-1.4123803413516918,-0.3289229825618897,277.6529342366167,24.06642066646059,-2.074678854100931,2.527970880285953
12.5234375,171.375,-0.614990234375,1.3251953125,0.003025054931640625,21.15625,119.6875,0.9169921875,-2.16845703125,0.0265960693359375,0.105712890625,102.825439453125,2.27978515625,-1.147705078125,1,0.105712890625,30.38694190979004,1.802490234375,-2.94482421875,-1,3.814783983389342,1.8594213207469685,91.52528682879507,100.46972759856433,2.465420769119344,-1.4468840242901073,372.98406007869374,72.02609878208158,0.18811658054346614,1.9353758783206407,776.887812348494,35.01657955070763,3.536014259761331,-1.9592800117185316
16.828125,112.6875,0.677001953125,-0.7191162109375,0.04608154296875,12.9765625,72.375,0.8084716796875,1.903564453125,0.07958984375,0.105712890625,41.75377655029297,1.384765625,2.82177734375,1,0.105712890625,28.901485443115234,-0.18994140625,-0.944580078125,-1,2.6259737536102175,4.082297204219835,89.6398080648647,24.921643702646744,1.791004377103855,-2.7159441762150442,177.5032706478452,61.419519462203915,1.6090903546012423,-0.0949802610064499,277.75840283371105,41.68577340242534,2.3653893570872753,-0.396931360331513
11.6640625,81.4375,-1.336181640625,3.0595703125,0.0070953369140625,6.0,42.75,-0.900390625,0.7806396484375,0.002391815185546875,0.105712890625,38.85179901123047,0.5733642578125,-1.724365234375,1,0.105712890625,17.37380599975586,-2.08740234375,-0.4498291015625,-1,2.320223864394084,2.950274777344493,96.49116640266693,46.962110162030505,-0.8585198568756477,-1.3626952692226288,111.72752799284336,62.69633810360306,-1.818596362565673,2.515148682273041,249.20959522261617,42.10454885151965,-2.4145216033242147,-2.9215048702233504
11.578125,58.21875,-0.5272216796875,-0.522705078125,0.004730224609375,7.3125,38.21875,-0.90087890625,-2.74072265625,0.032958984375,0.105712890625,25.022686004638672,-1.291748046875,2.97998046875,-1,0.105712890625,18.1069278717041,1.571533203125,1.08056640625,1,2.2492713708741037,3.4360083377990103,90.86198211097023,25.720488063926116,-0.015147775965992599,2.2507210071999806,88.37657393678525,46.54903646263335,-1.2135955758110168,-1.2368837816206812,203.60317675395328,23.994701548227585,-1.8160968158322472,-1.6089508403306543
10.46875,93.3125,-0.8316650390625,-1.947265625,0.01467132568359375,9.0,87.0,-0.166259765625,1.719970703125,0.216064453125,0.105712890625,26.358474731445312,0.890625,0.5050048828125,-1,0.105712890625,22.42392349243164,-1.564697265625,-2.83056640625,1,3.7271150323324025,4.141816419458007,89.98163923594764,6.136065033278671,-2.0952346556073986,1.2866490812556144,185.4544518977792,47.241292333564814,-1.5072361073154452,-3.125845336055542,279.58946038776105,45.80525269180324,-1.736201008985418,3.02900709031462
10.921875,68.875,1.114990234375,-0.2711181640625,0.0027675628662109375,10.640625,64.75,0.8663330078125,2.86181640625,0.2176513671875,0.105712890625,50.857608795166016,0.2816162109375,1.173583984375,1,0.105712890625,17.73568344116211,0.547119140625,-2.91064453125,-1,3.1427868903539933,4.0928491755153935,54.11219304229273,42.90598410939041,0.5480047861110506,1.5146107531050599,136.3311084865273,4.165324654121511,4.323448028624945,-0.13612021195789595,210.4726742335355,42.77537147180113,2.153723405583938,1.4173919090397502
8.0390625,79.3125,0.0924530029296875,2.16455078125,0.0032634735107421875,9.3828125,68.6875,-2.24365234375,-1.1806640625,0.0248870849609375,0.105712890625,30.490018844604492,1.866455078125,2.9453125,-1,0.105712890625,13.638654708862305,1.938232421875,-3.00390625,1,4.080177758582432,5.949651731187916,6.938685653204976,43.60491758666464,1.90058147218306,3.0480193830179627,260.71302856168944,18.384422450129556,-3.5280592550961227,3.021002473718093,526.6081140268163,61.98462049432628,-1.7348667992027818,3.040007150914792
15.21875,80.25,2.0341796875,2.73583984375,0.10986328125,14.4296875,73.0,2.12548828125,-1.39501953125,0.12152099609375,0.105712890625,46.325927734375,2.00439453125,1.1806640625,1,0.105712890625,34.660255432128906,0.33624267578125,-0.30596923828125,-1,4.131868395207911,2.234459483610206,92.4487632399787,60.14467356516438,1.819635588333377,0.5689866228093974,138.13325588028192,73.02846564807858,2.8077792895463785,-2.55867143803142,286.76076303265523,12.916847330380243,4.798594281469509,-2.493744332183911
3.609375,32.71875,0.2169189453125,-0.17303466796875,0.0288238525390625,5.4375,31.453125,2.36083984375,-3.1328125,0.029876708984375,0.105712890625,22.088817596435547,0.4337158203125,-1.936767578125,1,0.105712890625,20.623271942138672,-2.30126953125,1.702880859375,-1,3.654679416000898,4.552711897524117,88.59879335550725,10.622292052316219,-2.8559966818316633,-3.1244214548045193,105.07060815693178,5.960453341578295,4.057934943901906,-1.4398548324512488,320.0450727167094,11.575176879080345,2.635256009526087,-2.587369582272949
5.890625,60.65625,0.75341796875,1.15234375,0.0079193115234375,6.59765625,33.09375,-1.447998046875,-1.888916015625,0.032073974609375,0.105712890625,22.233497619628906,1.1796875,-1.651611328125,1,0.105712890625,20.7531795501709,0.1210784912109375,2.3525390625,-1,3.7543965474973047,4.141723479933408,45.7208601840703,18.020093114339513,1.4243224178371268,-2.716433309462687,150.05217953410536,27.92636307242624,-0.556744535612273,1.0333645203987687,212.50182501077776,16.69190709522978,0.9720912722791235,1.6981136804730168
7.75390625,66.375,-1.034423828125,2.84814453125,0.05926513671875,10.28125,60.46875,-1.811279296875,-0.24200439453125,0.006069183349609375,0.105712890625,38.62943649291992,0.70849609375,-0.897705078125,1,0.105712890625,34.70576477050781,2.0419921875,2.318359375,-1,3.1863026853759195,3.481563211935224,90.07859863284662,4.7777769824101775,4.211945124457388,-1.4686925549440357,137.56186995855106,6.745613555041965,-4.351302705937698,2.3690832182534742,469.72898273928877,4.344198887672154,-3.834253120443661,-3.131257548739411
18.671875,96.3125,0.0341949462890625,-3.05078125,0.1929931640625,12.5703125,69.625,1.93212890625,-0.087188720703125,0.00789642333984375,0.105712890625,55.74024963378906,-0.05190277099609375,-0.9981689453125,1,0.105712890625,30.893503189086914,-0.9697265625,1.889404296875,-1,3.519237700991119,3.0299306495772864,91.28490280519696,26.979230794374445,-1.138041913159185,-0.7062863940084346,245.75501446491714,30.399470308517206,2.7575609780138493,-2.6332219465039843,397.1885374116896,32.86486594630006,2.509832101752374,-1.7553180918637292
12.9375,89.0,-1.501708984375,-1.962890625,0.0157623291015625,12.9140625,77.5625,0.98779296875,2.08837890625,0.031280517578125,0.105712890625,64.47673797607422,1.955078125,-0.082550048828125,1,0.105712890625,37.60853576660156,1.3447265625,-2.2568359375,-1,4.755039935631223,2.258328619914258,92.37893741086816,53.097318171429535,2.400662072672812,-0.705189698221393,304.94456680972127,73.89160496018695,-1.1118947703581934,-2.9393458706456252,606.9042166343953,58.71483844125308,1.8919019020645815,-2.1462297311061884
7.56640625,63.21875,-0.774658203125,2.74560546875,0.06182861328125,9.3359375,57.3125,0.019962310791015625,-1.015380859375,0.006877899169921875,0.105712890625,43.56492614746094,-1.93994140625,2.18603515625,-1,0.105712890625,42.04608917236328,-1.0009765625,-0.1285400390625,1,3.844013517338268,2.4977816783206572,88.77564697172244,34.42873295620252,-2.449576394436935,1.0691557476170441,125.96577721990492,37.16251185737543,-1.1511800515368944,-2.4284338108951373,259.6272409416574,12.958351087212149,-3.656694837884733,2.671108542736632
12.96875,80.6875,0.99853515625,2.595703125,0.9951171875,10.1640625,51.5625,-0.6988525390625,-0.7274169921875,0.00489044189453125,0.105712890625,26.26227569580078,-0.732666015625,-1.253173828125,-1,0.105712890625,23.539093017578125,1.699951171875,1.958984375,1,3.7315214459325494,4.02934072806255,91.25779704081937,3.239247230445445,3.239304230807427,-1.7911081301131428,179.4940616122859,31.38448037103786,1.3365770511771649,2.8968353357926544,272.2921928336294,31.472344392476757,1.8427535372431065,2.999910616253142
5.38671875,77.9375,1.89404296875,-0.822021484375,0.0078582763671875,13.15625,69.9375,1.386962890625,3.06298828125,0.0556640625,0.105712890625,44.67389678955078,1.884521484375,0.563720703125,1,0.105712890625,40.344459533691406,0.26446533203125,1.716796875,-1,3.917962619095909,1.9885086358607398,89.45560413323636,71.31461395634167,1.5153988609343918,1.1071587704674102,144.51555909363213,54.224093864701054,2.656546487945217,-1.8832122471714694,277.5338393589888,19.502494713319233,4.012299912887967,0.6749791552542833
6.3203125,45.71875,-1.561767578125,1.051025390625,0.005157470703125,4.265625,30.75,0.31500244140625,-2.1103515625,0.010528564453125,0.105712890625,22.73644256591797,-1.0986328125,2.85546875,1,0.105712890625,21.053264617919922,1.48974609375,-0.287109375,-1,3.676488806723235,4.071302326534896,85.8118716226077,1.6833160347913412,2.815513134137854,2.867794369147992,111.1004744005286,14.98711896713002,-2.539046132353299,1.0916265689277482,218.73038572878062,14.736272587479217,-2.3972500973765607,1.203689907435939
25.28125,162.0,-0.76318359375,-0.33819580078125,0.01059722900390625,16.65625,108.75,-1.1015625,2.23828125,0.10833740234375,0.105712890625,87.19319152832031,0.36138916015625,-2.3564453125,-1,0.105712890625,53.680110931396484,1.42431640625,3.0673828125,1,2.5986023700053447,5.526999715942589,95.1535968169761,128.8265717075389,0.9269261047351396,-2.6775414565011064,262.32927749810733,91.17929728513191,-1.845797491613578,0.3546241787466367,587.6542453497929,39.469362365984644,-2.0074838524187273,-2.422499224982377
8.109375,63.5,0.779296875,1.257568359375,0.0179290771484375,8.9609375,62.40625,1.3017578125,-2.20654296875,0.00969696044921875,0.105712890625,42.65391540527344,-0.595947265625,1.28466796875,1,0.105712890625,42.11296844482422,0.3302001953125,-2.150390625,-1,3.5032888440517334,3.557720711620954,93.19696256659944,12.405059225474272,-0.9032182041306795,2.6655795712007957,129.79370228993926,20.24448006724738,2.769701745540181,2.6137539244600996,261.8334474210526,32.63921026670323,2.2172050626454114,2.633443554814432
9.53125,48.25,-1.26171875,2.8984375,0.0032806396484375,8.28125,47.5,-1.601806640625,-0.053070068359375,0.048370361328125,0.105712890625,31.094276428222656,2.2646484375,-0.5301513671875,-1,0.105712890625,10.733080863952637,-0.7637939453125,-2.99951171875,1,2.9710363005915013,3.907582860526943,86.22782580844114,23.660060082324623,2.4713563769176616,-0.8165457528932273,98.40944268091515,9.117250699831649,-3.7380496697232473,1.5046659017182298,376.6695047940014,18.67384858652073,-1.7548364840000101,-0.4513856859264009
10.9765625,74.75,-0.857177734375,2.1533203125,0.00392913818359375,4.27734375,50.25,-1.55859375,-1.09814453125,0.002468109130859375,0.105712890625,32.7169303894043,0.12518310546875,2.75830078125,-1,0.105712890625,27.233905792236328,-2.2138671875,1.890625,1,3.3262603712153176,2.4947980949177015,90.41418798749494,54.44574637428564,-1.5238251917279264,2.3668080263532874,131.15908478962163,25.407650725073772,-2.6902010484197185,2.3719200178469326,226.27569756604984,79.8531707470192,-2.0510561980425677,2.3684345514460117
15.0,146.125,1.722900390625,-2.60498046875,0.00501251220703125,10.4375,89.875,-1.114990234375,0.333740234375,0.826171875,0.105712890625,75.28440856933594,-0.9443359375,1.683349609375,-1,0.105712890625,23.51334571838379,-1.558349609375,-1.90576171875,1,4.085303240940431,3.6412543051707638,86.14392595406375,55.0353197883484,-1.6332008520178876,1.8692993228678858,501.51906339413665,60.850027276430716,2.2094607047798056,-2.3028141466578207,729.1856219367797,57.3275575510504,1.614444835690393,3.0132106086088273
16.3125,262.0,-1.892578125,2.7880859375,0.0025005340576171875,22.984375,134.0,0.11712646484375,-0.585205078125,0.005519866943359375,0.105712890625,54.61764907836914,-1.7900390625,-1.833740234375,1,0.105712890625,26.278013229370117,-0.6309814453125,0.6536865234375,-1,3.9265767297399625,2.7442132634767966,85.45376493195215,37.35947540565341,-2.258091348083297,-1.3914541138702976,582.4789012713494,135.13077300835178,-2.519525208472617,3.0178104514668136,681.8679068543934,129.0043253706863,-2.755670145603208,-2.9853335031549992
6.9375,54.90625,-1.560791015625,-0.8248291015625,0.00884246826171875,8.3671875,37.625,0.134429931640625,2.9990234375,0.007358551025390625,0.105712890625,28.227251052856445,-0.64990234375,-0.5313720703125,-1,0.105712890625,27.791908264160156,-1.871337890625,2.064453125,1,4.182776864780489,2.8688348226743567,65.06466104879232,15.103519528476255,-2.6634317277045296,0.7387795832351328,123.37354271476653,34.97888928432625,-1.945772237187863,-1.5702060944297231,197.08423155712572,27.213866087497532,-2.821076781986804,-1.1471794366877937
18.890625,141.25,-0.9539794921875,-1.72412109375,0.0270233154296875,10.5390625,106.625,0.5467529296875,1.388427734375,0.0236358642578125,0.105712890625,54.81058883666992,1.575927734375,0.3353271484375,1,0.105712890625,18.53224754333496,-0.2613525390625,-2.73974609375,-1,3.4554533725010836,3.5821326396408213,92.5598214445948,36.340211507621184,1.9252826157745873,0.30142307202448004,319.18744762091444,34.80796116658044,-1.728108109759069,-1.6350477705857531,489.7536676951446,40.34328357421993,0.6283524102664002,-0.6355157616256111
35.71875,307.75,0.46929931640625,-0.5587158203125,0.006671905517578125,24.671875,257.5,0.5313720703125,2.37255859375,0.0037631988525390625,0.105712890625,77.6054458618164,1.029052734375,-2.33740234375,1,0.105712890625,18.77468490600586,-0.2930908203125,1.333984375,-1,2.931931567638467,3.902197331993295,91.48207928105158,62.13324549179553,1.157947510980526,-2.490704468742907,563.4582064253985,77.57249818069492,2.0396681318535146,0.20694098415461368,681.2285833630009,34.24627090555748,3.1077340931797877,-0.6865402912150759
