jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
12.0390625,64.4375,-0.5025634765625,-0.35223388671875,0.003177642822265625,8.546875,37.65625,0.655517578125,-3.10107421875,0.0357666015625,0.105712890625,26.474384307861328,0.3316650390625,-0.0795135498046875,1,0.105712890625,17.170578002929688,0.6842041015625,3.06591796875,-1,2.9828300153089153,3.165126099937509,43.306411683704276,9.304166316837472,1.580065826129687,-0.08659810929940494,115.74161627906386,32.96578522034617,-0.21889841173979827,-0.8047045369636544,164.34809817968068,40.43837335208563,0.3479242710219924,-0.6527351376232969
6.50390625,53.96875,-0.86962890625,0.6634521484375,0.0026035308837890625,7.8828125,39.1875,-1.51806640625,-2.359375,0.09442138671875,0.105712890625,24.73415756225586,0.157989501953125,1.598876953125,1,0.105712890625,10.081992149353027,0.157989501953125,-1.4541015625,-1,3.0915942749230596,3.052978515625,31.5527457714293,14.718791943711343,0.3669759223595305,1.538220778653836,97.763282879633,15.756950592425277,-2.8677754902074906,0.3643360666913056,154.5549794954104,25.38177242850918,-2.356029166993217,0.9286243774066208
7.98046875,75.5625,0.10479736328125,3.01513671875,0.003620147705078125,9.953125,56.53125,-0.25921630859375,-0.106109619140625,0.005374908447265625,0.105712890625,27.788963317871094,-0.21063232421875,-1.79150390625,-1,0.105712890625,13.8723783493042,-0.178466796875,-2.66650390625,1,3.1424010971083174,0.8755910124877376,16.65052590669655,38.19524415116996,-0.21781795667678908,-2.074016067984453,134.15393461919487,19.0776507564175,-0.35349706750638393,2.954813718974572,170.99354978255417,47.711013107578516,-0.31484097110474024,-2.4638178358446945
7.0,36.8125,-2.2939453125,2.3193359375,0.0085296630859375,6.37890625,32.78125,-2.1875,-0.8980712890625,0.0149383544921875,0.105712890625,24.801843643188477,-0.945068359375,1.21240234375,-1,0.105712890625,14.953587532043457,-2.18994140625,-2.15625,1,3.2191675734714122,3.591312784468684,46.01558168499223,10.771587088050337,-2.852746207139044,1.5302393268553403,70.80613595405995,4.814969189551954,-4.904902372582663,2.861120822473891,126.71298361829,12.800752405207186,-4.179180523651895,1.9042736900750914
11.21875,52.75,2.03564453125,1.6806640625,0.01030731201171875,7.97265625,39.5,2.09228515625,-1.349365234375,0.020538330078125,0.105712890625,21.638654708862305,2.0458984375,-2.05908203125,-1,0.105712890625,12.777609825134277,1.973388671875,2.23779296875,1,3.0305586449236053,4.297486757598677,27.887272536707027,20.20599973622053,2.540578540019212,-2.6760421030111963,93.1912810754246,14.19398487866756,3.915990579751704,1.3656576444811563,127.72182305206346,15.913507858350584,4.107299777982933,2.8335023307384546
10.875,79.1875,0.25250244140625,1.033203125,0.0303192138671875,8.2890625,40.3125,-1.33642578125,-1.822998046875,0.0058135986328125,0.105712890625,24.215560913085938,-1.45654296875,-0.6588134765625,-1,0.105712890625,16.04947853088379,-0.202423095703125,-2.9296875,1,3.26842133620708,2.594163735444301,44.4281370626471,18.525286980394576,-1.7628853364710126,-1.3830738252115802,150.96077487894806,42.065528479303,-1.0268757071677725,0.7600172018818567,209.0535710620538,35.617995216775135,-1.7891823833056097,0.30749396761127723
8.9140625,51.1875,1.314697265625,-2.283203125,0.0171356201171875,4.35546875,29.578125,0.957275390625,0.35858154296875,0.0345458984375,0.105712890625,20.300451278686523,1.54833984375,0.53369140625,-1,0.105712890625,15.389010429382324,2.36962890625,0.818115234375,1,2.6658538273212344,0.8691447740091454,15.747561019288279,35.33603094109194,1.992355060548362,0.6562022255041307,77.83219535168276,28.937411745352076,2.139967657257198,-1.7712643116759819,126.80517332946087,23.251276347953628,3.064074016179096,-0.2967481037208537
9.7265625,50.125,0.8209228515625,0.195648193359375,0.003936767578125,8.4375,49.375,-0.49566650390625,2.76611328125,0.043792724609375,0.105712890625,34.35251235961914,0.141143798828125,-0.98779296875,1,0.105712890625,28.07635498046875,-1.196533203125,-1.035888671875,-1,2.8880267136919247,1.338541354689271,44.736130193052624,62.41099938836863,-0.5673518624995557,-1.0094227577422825,119.96253753418891,28.038231984601087,0.6762879815060214,1.455211990681004,204.87241911348156,44.19562810548682,-0.3736082658828943,-0.6007287255936062
8.5,62.125,0.162994384765625,-0.5426025390625,0.0863037109375,8.78125,52.1875,-2.2734375,-2.66064453125,0.0312347412109375,0.105712890625,42.506317138671875,-0.8802490234375,1.365478515625,-1,0.105712890625,12.483829498291016,-0.46527099609375,1.186279296875,1,3.2283590583719417,0.45201672887042627,10.476972111785411,54.83540483793517,-0.7967143763232032,1.3248888679955866,202.93728468146617,56.648305142042624,-2.152935761625316,-1.4480723599515954,266.5607906268531,20.509631012948297,-3.3400845957196954,-0.1485969043784918
9.5625,55.8125,-1.410888671875,2.048828125,0.005100250244140625,4.5234375,46.15625,0.4075927734375,-1.252685546875,0.01009368896484375,0.105712890625,22.603506088256836,-2.1796875,-0.39190673828125,1,0.105712890625,17.80039405822754,-2.3212890625,-2.4462890625,-1,3.7691998212516387,2.0592565980384463,34.452584386256206,21.29836674979573,-2.8766771636262662,-1.2248716914698632,146.8974447504301,12.60895830627299,-2.6440803305618643,2.67113791806808,236.94056404660813,14.874029651053164,-3.6173211689633424,-1.8443007217873206
9.7734375,60.96875,-0.39447021484375,-3.11767578125,0.01447296142578125,7.87109375,56.71875,1.185546875,-0.541259765625,0.006694793701171875,0.105712890625,29.548925399780273,2.31201171875,0.858154296875,-1,0.105712890625,10.96044921875,0.8306884765625,1.346435546875,1,3.0223126062284345,1.5597234136046203,30.435896950729962,39.56406122213253,2.092335399185379,0.9884802963257602,153.90433835892335,33.069080443618894,1.349501035530656,-1.9532046755639594,253.2314926683713,9.710636694473326,3.8018377768964444,0.24581981865976887
11.5,51.3125,-2.26513671875,0.45428466796875,0.051361083984375,8.3984375,37.65625,-0.574462890625,3.00830078125,0.05218505859375,0.105712890625,24.32111167907715,1.427490234375,-2.41259765625,1,0.105712890625,16.00345802307129,0.70703125,0.83056640625,-1,3.0629032469222897,3.322224297734601,41.99825177345393,8.55543199633815,2.6468274671333107,-2.6034226747930527,121.13795224664187,28.88974180953109,-2.9209788825612963,1.2617832886785454,304.01956885488744,23.180893733096994,-2.886898422807024,1.5086447659554225
