index,jet1_et,jet1_pt,jet1_eta,jet1_phi,jet2_et,jet2_pt,jet2_eta,jet2_phi,lep1_et,lep1_pt,lep1_eta,lep1_phi,lep2_et,lep2_pt,lep2_eta,lep2_phi,met_px,met_py,logT
88,142.918469855645,142.125,0.37005615234375,2.82275390625,59.1286671571849,58.1875,-0.889892578125,0.589599609375,47.432609103612,47.432491302490234,-0.26104736328125,-1.261962890625,33.04327517922524,33.04310607910156,0.5198974609375,-0.8515625,118.22282816426913,-1.1674108009581257,3.4391068436315892
89,74.71350482573231,74.3125,-0.35791015625,-1.118896484375,72.6557392455166,71.3125,0.802490234375,-2.357421875,63.90499466278676,63.9049072265625,-0.7373046875,1.55322265625,61.18348289653879,61.18339157104492,-1.2890625,1.39453125,-0.3451181437714511,27.173694664721424,3.999523560475677
90,140.8191942570025,140.25,-1.985107421875,0.6279296875,94.1349181361518,93.4375,-0.8592529296875,0.5382080078125,35.16929492516436,35.16913604736328,-0.1939697265625,-2.4970703125,23.233635120534267,23.233394622802734,-0.644775390625,2.5634765625,-122.49550601282353,-119.59761648242572,3.0709365704785503
91,93.19644418899605,92.625,-0.178619384765625,-1.867431640625,66.03340182248678,65.6875,-0.448974609375,2.94189453125,42.44805720183248,42.44792556762695,0.0044765472412109375,1.186767578125,23.80687914644448,23.806644439697266,0.43695068359375,0.550537109375,55.35465431624618,12.781722558364727,4.02902009293292
92,194.39913702251266,194.125,-0.840576171875,-3.0986328125,80.71466708665876,80.5,-0.215667724609375,2.68017578125,46.728433022380145,46.72831344604492,-1.560546875,0.3558349609375,19.590281563413335,19.589996337890625,-0.827880859375,0.732177734375,147.65848634181808,19.378543780499857,3.362018816239949
93,88.16047636149182,87.375,-0.859619140625,1.9853515625,53.75102708411865,52.90625,-1.554931640625,-0.6546630859375,40.34814187256974,40.34800338745117,1.103271484375,-1.270263671875,25.85723933455484,25.857023239135742,-0.02875518798828125,0.41510009765625,-21.8564575729659,7.823555890955817,4.117343101174172
94,137.44812942070183,135.625,0.9456787109375,-1.585693359375,135.4190986360145,133.25,1.1259765625,-2.453125,25.079784027801136,25.079561233520508,1.64208984375,1.132080078125,21.44402048696088,21.44375991821289,1.385986328125,1.762451171875,103.12621672202413,180.10737985834345,3.960620333747835
95,250.86291748510902,249.0,0.66650390625,-1.9228515625,173.56568742571932,172.875,0.740478515625,-1.324462890625,90.10747625610423,90.10741424560547,1.363525390625,0.970947265625,33.552797910380875,33.55263137817383,1.56494140625,1.64306640625,21.27852528540896,82.32804882318212,3.982987964199512
96,118.14677482009665,117.3125,2.005859375,0.707763671875,102.2896400970861,101.375,2.0810546875,-0.5767822265625,35.97716412975579,35.97700881958008,2.22216796875,2.9697265625,33.66943933174962,33.669273376464844,1.97412109375,-2.83837890625,-56.22786781093442,51.11305991279812,3.81701744372334
97,78.5986054818494,77.125,-0.060882568359375,2.93701171875,71.70926714268265,71.0625,0.951904296875,-1.90185546875,33.01577516748757,33.01560592651367,1.302490234375,0.313720703125,19.88594878559048,19.88566780090332,0.83349609375,1.353271484375,87.4066531001426,55.433034515845776,3.7364632407818146
98,104.85318773887566,104.125,0.192169189453125,1.03564453125,95.9977572497017,95.0,1.11767578125,0.5506591796875,39.53335972309464,39.53321838378906,1.239501953125,0.00875091552734375,24.103797031594763,24.103565216064453,2.1142578125,-1.913330078125,-27.222418834932963,-58.572649802752174,3.8262678834955612
99,75.19334494179094,74.1875,0.9837646484375,-1.25732421875,55.78392905418779,55.03125,-0.46588134765625,-1.373291015625,30.973767434720287,30.973587036132812,-0.47064208984375,1.37646484375,16.301656167059207,16.301313400268555,-0.1060028076171875,-1.14697265625,-27.39594738929971,112.66677387336658,3.8269707114596683
100,93.68402137940282,93.0625,-0.076934814453125,2.7177734375,78.88834612783536,78.1875,0.169921875,-1.907470703125,39.9147327317671,39.91459274291992,-0.5130615234375,0.3720703125,21.835563971266513,21.835308074951172,-1.16943359375,1.36474609375,96.6760247114825,20.777686690443264,4.36476471066963
101,57.43140492772797,56.78125,-1.110595703125,0.9901123046875,48.86160164917495,48.3125,-1.808349609375,0.6663818359375,37.14381956041455,37.14366912841797,-1.706298828125,-2.18408203125,17.60664060301215,17.6063232421875,-0.6441650390625,-1.381591796875,-44.94365761564902,11.662767848079156,4.069649340466432
102,195.29443166425023,194.625,-0.41143798828125,-0.4532470703125,127.67283112174111,126.5,-0.813720703125,0.2593994140625,71.02308892706453,71.02301025390625,-1.375732421875,-2.94287109375,44.37803270880828,44.377906799316406,-2.205078125,-2.701171875,-234.99032968252467,-18.163084073570527,4.187147345738271
103,68.22953562241209,67.625,0.3768310546875,2.59375,63.0072172360288,62.03125,-0.3758544921875,1.077880859375,37.87924831089594,37.87910079956055,1.132080078125,-1.499755859375,27.74560467765313,27.745403289794922,0.1106109619140625,-0.8590087890625,-24.900513749134312,37.83801871857725,4.058168627924796
104,109.78496493323038,108.6875,1.642822265625,-2.3447265625,69.82998501102965,69.0,0.5958251953125,-1.30712890625,44.75497714395035,44.754852294921875,-0.170501708984375,2.84326171875,18.57273241682561,18.572431564331055,-0.22943115234375,-2.765625,-44.23891004901394,34.79677710914466,3.316135644597326
105,254.34067691118662,252.875,-0.05205535888671875,2.67578125,86.94371193715021,86.5625,-0.0930633544921875,1.914794921875,44.67428126351078,44.674156188964844,-1.029541015625,-1.14501953125,20.044163044108185,20.04388427734375,-1.548095703125,-0.9210205078125,169.3997827400804,-103.44494718873455,3.7147901569241224
106,194.25778469359344,192.75,1.2978515625,3.044921875,177.3041420527521,175.625,1.8740234375,-3.11572265625,103.44840301251149,103.44834899902344,1.75,0.14129638671875,31.683903619667834,31.683727264404297,2.12548828125,-0.0189056396484375,122.66266374523158,-30.898599676688082,3.6499014031933794
107,183.78779638910333,182.5,0.1031341552734375,1.255615234375,73.26843737937656,72.3125,0.156280517578125,2.2177734375,37.78899674059164,37.788848876953125,0.22674560546875,-0.64453125,16.54365173290046,16.54331398010254,-0.6651611328125,-0.720947265625,-62.60548713619676,-175.83836912797167,3.917596504176346
108,141.87228990562747,141.25,-0.73486328125,-0.41436767578125,99.30062197887094,98.9375,-0.245208740234375,0.5299072265625,36.0021808065036,36.00202560424805,0.5838623046875,2.59716796875,20.680507005339322,20.68023681640625,0.5889892578125,-2.6064453125,-190.1820665776926,6.222301055293743,4.131164779303408
109,99.88749072442783,99.1875,1.53173828125,-0.947021484375,90.95171844385693,90.1875,0.2777099609375,1.7880859375,40.336766484378025,40.33662796020508,-0.32525634765625,2.5185546875,22.02427485237188,22.02402114868164,1.06103515625,1.8623046875,55.75210914580597,-47.81035412438414,4.058471659309897
110,127.99309139681134,127.0625,1.982421875,1.888671875,97.26145981292593,96.375,2.0693359375,3.0712890625,76.25360568633806,76.25353240966797,0.877197265625,0.1042633056640625,34.29475292566143,34.29458999633789,1.61767578125,-0.259765625,33.187148813329564,-54.421936927083706,3.7888205974699374
111,157.1840536479175,156.5,1.31396484375,2.64990234375,126.81268481997375,125.4375,0.7772216796875,1.940673828125,62.33332633517445,62.33323669433594,2.2314453125,-0.8197021484375,45.44857875421933,45.448455810546875,1.79638671875,-0.4462890625,25.795881894623157,-13.994382406583656,3.8070177011560684
112,126.28863985585016,125.1875,1.41845703125,-1.600341796875,98.42395027033007,97.9375,1.29541015625,-2.2900390625,89.17679758197778,89.1767349243164,-0.416015625,1.093994140625,19.080618924622712,19.080326080322266,0.03914642333984375,1.3623046875,8.430694790418363,116.0730990638772,3.774030228157905
113,74.23149397166694,73.4375,-0.098236083984375,-2.53515625,73.23592389883811,72.25,-0.4490966796875,-0.6693115234375,56.92363636780217,56.92353820800781,1.44384765625,2.86376953125,47.175892062767176,47.17577362060547,1.0966796875,2.55078125,49.70786006436584,66.91476582639851,4.2672164380162165
114,236.42136848551255,235.375,0.5435791015625,1.1953125,166.2229053417546,165.625,-1.236572265625,-1.640625,85.30312031256419,85.30305480957031,-0.162384033203125,-2.3857421875,48.28619131072095,48.286075592041016,0.505126953125,-2.46923828125,-38.28943822294465,-24.823433841181423,3.0970014065121276
115,75.25494591563816,74.75,-0.7047119140625,-2.611328125,52.877394024555755,52.15625,-1.076904296875,-0.7420654296875,36.415604490052964,36.41545104980469,1.75927734375,2.3857421875,30.528066562033025,30.527883529663086,0.9583740234375,1.916259765625,55.04798128998394,40.013332630522065,4.218471770960791
116,71.51899989647092,70.9375,-1.814453125,2.7529296875,52.57462667132223,51.46875,-0.9176025390625,1.10546875,28.118387575947736,28.118188858032227,-0.46624755859375,-1.35302734375,27.10023899014564,27.100032806396484,0.0849609375,-2.23583984375,24.012761962915388,-44.470261429610076,2.95828051640098
117,123.42629794898097,122.6875,0.13330078125,-1.296630859375,92.60792373799609,92.0,-0.170257568359375,-2.60400390625,64.04244564700167,64.0423583984375,-0.178558349609375,1.07861328125,63.511307002874304,63.5112190246582,-0.135772705078125,1.62744140625,6.061439913405275,37.58223476193228,4.3159582432118135
118,88.7409219746457,87.6875,1.65576171875,-0.41986083984375,88.18353310144647,87.375,-0.229736328125,0.777587890625,31.69499288291649,31.69481658935547,-0.512451171875,-1.584716796875,16.848064194071622,16.847732543945312,2.12353515625,-1.54833984375,-56.027472410134294,23.487769805151142,3.7869850470080717
119,265.1289209546226,263.0,1.290771484375,1.054443359375,121.66584040391702,121.0625,0.6866455078125,0.859130859375,77.72349870972106,77.72342681884766,0.90087890625,-2.61279296875,68.7095921253606,68.70951080322266,0.44647216796875,-2.23583984375,-65.71385236509606,-68.09804164391211,3.3235852942730686
120,116.10595941223326,115.375,2.0341796875,-0.98876953125,63.15277093046899,62.75,0.853759765625,-0.4569091796875,35.58840621329158,35.58824920654297,0.119964599609375,1.8798828125,15.011100118720892,15.010727882385254,-0.7774658203125,2.75537109375,-116.87597757774341,86.86519520650313,3.014184811913859
121,87.198152631037,86.375,-0.152130126953125,1.94384765625,61.753614065070366,60.5625,-1.583740234375,1.2509765625,40.22250143600765,40.22236251831055,-0.594482421875,-1.23779296875,23.575480006690583,23.57524299621582,-0.875732421875,-0.88525390625,-56.07256291156246,-122.20526172630676,3.8059151335494326
122,88.43322786721983,86.75,-0.50146484375,-1.42529296875,85.55689724397224,84.375,0.5654296875,-0.6429443359375,42.7530107917026,42.75288009643555,0.190887451171875,2.19580078125,29.678462426726004,29.678274154663086,-0.417724609375,3.02587890625,-80.25926246434008,184.3332766947793,4.014913840432662
123,113.35722048478057,113.0,0.366455078125,3.072265625,71.73918256393368,70.875,0.7181396484375,-1.625,48.642864656548745,48.64274978637695,-0.7830810546875,1.552490234375,27.538916354549404,27.538713455200195,-0.908203125,0.837646484375,160.9937531996586,66.09963739390174,4.398632621845652
124,90.2879562237539,88.75,1.4619140625,-2.8017578125,85.13590102340144,84.0625,0.6080322265625,2.537109375,45.65670807658292,45.656585693359375,-0.32611083984375,0.8641357421875,21.54447169513882,21.544212341308594,-0.5084228515625,2.1162109375,57.37960557591732,15.896562090178156,3.820266670224727
125,306.24291485745533,305.25,-0.7059326171875,0.24755859375,95.48253276123334,94.9375,-0.422607421875,-0.28912353515625,38.282082604606536,38.28193664550781,0.7720947265625,-2.83154296875,15.514832158117214,15.514472007751465,1.5302734375,3.1376953125,-380.9789214647599,-86.05839331660447,3.226590855702305
126,194.96199799977046,194.0,0.5615234375,-1.496826171875,144.66942909052662,144.125,-0.008819580078125,-1.468505859375,43.94625599178465,43.946128845214844,0.005672454833984375,1.076904296875,28.87870682221185,28.87851333618164,0.5279541015625,2.13525390625,-79.15727718490197,90.30115134221842,3.6757713442780493
127,166.6327597549028,166.0,-0.78125,1.88623046875,97.29416404857054,96.1875,-1.3369140625,2.61572265625,52.16638976517635,52.166282653808594,-1.571044921875,-0.6815185546875,21.943585401373408,21.943330764770508,-2.203125,-0.918212890625,103.98373576054811,-37.15777239531385,4.210829517187134
128,139.1779997880412,137.875,-0.229583740234375,-1.15673828125,96.64113404271754,95.75,0.3787841796875,-2.13427734375,60.990158143295396,60.99006652832031,-0.29510498046875,1.504150390625,16.018302702926107,16.017953872680664,-0.9471435546875,0.88623046875,19.917244131308525,75.238750493119,4.333949957442041
129,173.88742387430042,173.125,-0.43499755859375,2.81884765625,61.69469913111585,61.03125,-0.06163787841796875,-2.26220703125,30.856561546465866,30.856380462646484,0.40771484375,0.47412109375,23.33734804099118,23.337108612060547,0.25103759765625,-0.085601806640625,193.37173298134496,93.3538867005928,3.2977549680305573
130,172.00720554606318,170.875,-0.8775634765625,0.798095703125,122.41479817611922,121.4375,-0.34234619140625,0.073516845703125,67.62946952280569,67.62938690185547,-0.126373291015625,-2.19921875,53.79212657925772,53.792022705078125,-0.27813720703125,-2.6611328125,-56.739888513398355,10.048723437543519,4.388742015633888
131,117.00006781682062,116.5625,-0.26483154296875,0.7379150390625,56.39565830699121,55.59375,-0.41375732421875,2.05712890625,50.69607121641915,50.695960998535156,-0.5692138671875,-2.11474609375,19.90293920734169,19.902658462524414,-0.3026123046875,-2.4111328125,-28.076185869653354,-113.88863489299965,3.8735338188500745
132,290.0458952267565,289.0,0.2958984375,2.046875,111.49993978592825,111.0,0.6533203125,1.4482421875,44.314434256696984,44.314308166503906,-0.5565185546875,-1.66015625,44.22214936357877,44.222023010253906,-0.856689453125,-0.9720458984375,83.31648405019136,-261.3663934591533,4.0674111740084244
133,104.37085537476521,103.75,0.18707275390625,2.4306640625,85.45268966164936,84.4375,-0.915283203125,1.643798828125,26.568064241381773,26.567853927612305,0.24432373046875,-2.662109375,21.31695828890941,21.316696166992188,0.7537841796875,-2.5322265625,58.68704023813469,-125.07542491192375,4.156528103913288
134,130.1253754741371,129.5,-0.23077392578125,-0.25347900390625,72.65140440831134,70.9375,0.9298095703125,-0.6207275390625,37.667541071126564,37.66739273071289,-0.846923828125,2.8759765625,20.912244962754297,20.911977767944336,-1.61572265625,-2.50927734375,-145.6236600093998,27.84868612864895,4.03370042651483
135,136.64086799578163,134.0,0.410888671875,-2.67822265625,94.96620781857833,94.5,-0.2532958984375,-1.909423828125,67.21334759779423,67.21326446533203,0.1842041015625,1.51220703125,49.45681616568968,49.456703186035156,1.24267578125,1.30322265625,-15.190570045432095,74.67352231598645,4.033732098377706
136,99.06337859428996,97.6875,-1.169189453125,2.03515625,92.93451706922797,92.3125,-0.47845458984375,1.5654296875,44.40563577995528,44.40550994873047,-1.127197265625,-1.48486328125,15.743602902731464,15.743247985839844,-1.231201171875,-1.018310546875,89.54122992269433,-140.20390355730345,3.9062868925365826
137,111.97304101462325,109.125,-1.2880859375,-2.72802734375,45.043991626415895,44.375,-1.4658203125,1.907958984375,34.35126358292097,34.35110092163086,0.36114501953125,-0.8662109375,28.624348342582813,28.62415313720703,-0.60498046875,0.505126953125,78.27940739457162,10.535865960878718,3.7646229971928267
138,581.2677357845199,578.5,-1.02001953125,-0.025463104248046875,415.8249568933912,415.25,-0.38385009765625,3.07275390625,59.282492477877256,59.28239822387695,0.9210205078125,2.15380859375,33.31392657639901,33.313758850097656,0.17144775390625,2.15673828125,-103.42269862052053,-1.6657016498174293,3.813834086399912
139,219.71380532410794,218.125,-0.0962677001953125,-2.7919921875,121.79993281119863,120.9375,-0.9193115234375,-2.60546875,82.6200856355347,82.6200180053711,-0.7130126953125,0.864013671875,66.48983013082969,66.48974609375,-0.5975341796875,0.3148193359375,132.11502088441821,160.73321995028792,3.96108591070806
140,99.01309425764178,97.9375,-0.5408935546875,1.77978515625,97.26386168080363,95.75,-0.223907470703125,3.12353515625,54.03846781105541,54.03836441040039,-0.89013671875,-0.30572509765625,25.173643823327225,25.17342185974121,-1.7861328125,0.705322265625,63.03653567485626,-50.5495069933959,4.308886499326113
141,152.69460239825932,151.375,-1.287353515625,2.96142578125,140.19803237296165,139.125,-0.45330810546875,2.994140625,79.91526919896484,79.91519927978516,-0.4847412109375,-0.78564453125,15.39036626740947,15.390003204345703,-0.32183837890625,-0.033172607421875,175.14997398389266,-49.21525656689227,4.095517708528971
142,128.22578448440322,127.125,-0.010114669799804688,-1.206787109375,70.03628079389571,69.375,1.002197265625,-1.22119140625,33.585993241390376,33.5858268737793,-0.093231201171875,2.91845703125,17.566768200190133,17.566450119018555,-1.060302734375,1.697998046875,-28.72152967752423,126.99751396128111,4.2192507437379545
143,140.23108108944902,139.125,-1.3701171875,-1.444580078125,83.60175815905522,82.625,-1.415283203125,-0.42059326171875,47.90156012930418,47.90144348144531,-1.032470703125,2.3525390625,28.374168865630864,28.373971939086914,-0.7646484375,2.84619140625,-109.89896322476237,101.87963584474922,3.7360196314184027
144,146.55297497866653,145.75,0.6370849609375,-0.049072265625,103.13888193734289,102.4375,0.89306640625,-1.018310546875,27.659034568236198,27.658832550048828,0.231201171875,-2.61767578125,25.273275211486357,25.273054122924805,1.394775390625,1.480712890625,-158.482270371658,57.778799033116464,4.384983643951138
145,93.95548346709285,93.25,-2.1328125,-2.4453125,90.33460781798361,89.9375,-0.9970703125,3.015625,49.708562724856165,49.70845031738281,-0.019809722900390625,0.657958984375,25.07926332625013,25.07904052734375,0.735595703125,0.997314453125,43.24905592365436,19.02239931562383,3.283030147826552
146,166.2148106555189,165.375,1.67041015625,0.688232421875,76.81846403056771,76.25,1.02685546875,-0.006218910217285156,38.76970589087954,38.769561767578125,1.114501953125,-2.97509765625,36.49096733233939,36.490814208984375,2.19775390625,2.64892578125,-140.83502792358374,-89.84662962770625,3.4382400909303925
147,168.54741384219048,167.625,-0.5474853515625,2.16357421875,119.36994528729007,119.0,0.075714111328125,2.64599609375,107.17715326958302,107.1771011352539,0.1194305419921875,-0.20770263671875,45.701648904723086,45.7015266418457,-0.36865234375,-0.9073486328125,12.71509867137552,-25.354615387004607,4.708353523665027
148,77.23386765208642,76.4375,-0.40362548828125,1.721435546875,49.151630822384725,48.1875,0.48028564453125,-2.287109375,33.73913732265932,33.73897171020508,-1.193603515625,-1.499755859375,15.13391127642892,15.13354206085205,-1.859375,0.74365234375,-48.05540725885135,-31.89317256163812,3.9334222829210232
149,152.54694781955652,152.0,-0.297119140625,0.77587890625,109.23285406071747,107.75,-0.9630126953125,0.1690673828125,86.28611364592672,86.28604888916016,-1.609375,-3.11181640625,25.11354189176842,25.113319396972656,-1.83984375,-2.49365234375,-82.71723391396652,-29.699934092199918,4.201470784972598
150,121.91652437637659,121.4375,-0.27099609375,-2.49072265625,56.542597418901586,56.21875,-0.1949462890625,2.294921875,38.0254536458221,38.025306701660156,0.26397705078125,1.1669921875,33.78911342658442,33.78894805908203,0.4381103515625,0.2503662109375,56.211505234697825,27.954089482298755,3.4641147259078107
151,68.45682518246446,67.875,0.3052978515625,0.42706298828125,67.55742818902763,66.875,-0.81396484375,-0.138702392578125,47.36050768993474,47.360389709472656,-0.5067138671875,-2.845703125,35.20019383355156,35.200035095214844,-0.509765625,2.923828125,-71.92192140073537,19.452830111316022,3.7072087666626956
152,238.13546564928123,232.5,-0.255615234375,-1.86376953125,88.74971975362884,87.875,-0.608642578125,-2.4794921875,25.666391637190827,25.666173934936523,-1.191162109375,-0.3275146484375,19.143594798408696,19.14330291748047,-1.068603515625,0.289794921875,61.72173382465966,241.72638982160447,4.111244282225844
153,200.70224384902914,200.5,-1.422119140625,2.048828125,91.44487031343324,90.25,-0.917236328125,1.337890625,35.49937920225707,35.49922180175781,0.6107177734375,-1.361083984375,25.285684313189943,25.285463333129883,0.5712890625,-0.9537353515625,57.340148331308605,-228.28275613669766,3.144473417163883
154,83.52574080749842,82.5625,1.312744140625,0.5567626953125,73.11802559221567,71.9375,-0.286376953125,0.6932373046875,39.68023267405866,39.680091857910156,1.060302734375,-2.03955078125,16.481683245742836,16.48134422302246,1.3359375,1.531494140625,-169.91440990353928,-44.71279134356454,3.6102977455405156
155,83.38235281073511,82.5625,-1.224609375,-2.029296875,39.067994144873964,38.21875,-0.8431396484375,-0.26873779296875,28.038966141757445,28.038766860961914,-1.97607421875,1.753662109375,19.29024098645198,19.28995132446289,-0.5616455078125,1.237548828125,-16.19592449304543,39.22162543153962,2.8116107426530714
156,143.4829593336457,142.75,0.10833740234375,0.6180419921875,102.67825374198719,101.4375,1.014404296875,0.96533203125,25.5935735004931,25.593355178833008,-0.8751220703125,2.5751953125,18.753237180908318,18.752939224243164,-0.63134765625,1.728271484375,-88.93798639479755,-35.86289000221113,4.648469593610856
157,140.52571516820385,139.875,-1.234375,-1.7158203125,36.17842665592095,35.875,-2.3369140625,-0.26446533203125,26.05321205904341,26.052997589111328,-1.88427734375,2.232421875,25.83385543592018,25.83363914489746,-1.291259765625,0.84619140625,-34.42224614945519,147.51020122342166,3.8055357913481513
158,148.79918107658557,147.625,-1.27978515625,2.615234375,66.63854407653746,65.9375,-1.15234375,1.436767578125,33.70782262666116,33.70765686035156,0.131378173828125,-2.14306640625,30.545158210714654,30.54497528076172,-0.173858642578125,-0.96435546875,138.63966942818675,-87.16735069154211,4.241414110003952
159,101.04318311254661,100.4375,0.9805908203125,-2.93212890625,65.75525763199472,65.0,-0.20257568359375,-2.86669921875,60.45143215310265,60.45133972167969,0.9600830078125,0.7591552734375,17.581938976750592,17.581621170043945,1.3935546875,2.51953125,76.59216865172772,6.943497950176352,3.7174008650302515
160,148.7072600182281,147.875,-0.14678955078125,-1.480712890625,97.6813417764621,95.625,-0.96826171875,-2.1845703125,64.25231474678452,64.25222778320312,0.058197021484375,1.275146484375,26.841709405613294,26.841501235961914,-0.755859375,1.084716796875,31.405046466595397,88.14089880553529,3.929807286562829
161,85.36197197678615,84.75,-0.18017578125,1.015869140625,80.60804085201426,78.875,1.17529296875,1.37060546875,29.58860398970914,29.588415145874023,0.0830535888671875,-1.3515625,17.492682404422037,17.49236297607422,0.561767578125,-0.28515625,-78.4071402187652,-87.702612883797,3.944508822909402
162,55.794339872574945,54.3125,-0.7325439453125,2.39013671875,46.527320629297,45.65625,-1.490966796875,-3.1005859375,37.349518652574915,37.349369049072266,0.03028106689453125,-0.42950439453125,20.837428264657753,20.837160110473633,-0.6556396484375,-1.080078125,64.34917132481705,28.34514104273519,4.053640899584887
163,509.9269021699489,509.25,0.9857177734375,-2.7724609375,479.66949884790466,478.25,1.104736328125,0.150787353515625,37.11144817063706,37.111297607421875,2.310546875,1.940673828125,30.82714086662778,30.82695960998535,1.475341796875,1.983154296875,-6.317137674563236,119.67045643574424,3.8827487603940494
164,281.5846411938158,277.75,0.474609375,-0.701171875,86.40733074595364,83.875,0.11260986328125,-1.15478515625,67.44549452844937,67.4454116821289,1.06201171875,2.65380859375,47.66421024630099,47.664093017578125,0.65234375,2.61572265625,-141.4277448310545,197.44018511330532,3.5012379490010455
165,91.1371656965006,90.625,0.4493408203125,1.01953125,64.48273940862488,63.1875,1.40087890625,-1.09814453125,52.35885229259436,52.35874557495117,1.76806640625,-2.9404296875,16.602883239720214,16.60254669189453,1.070556640625,-2.59423828125,-23.810503324839765,-2.74400195138318,3.554520039158342
166,228.9869418356645,227.625,0.43328857421875,3.0390625,105.37687925787566,104.4375,-0.1100616455078125,-2.6904296875,75.38786098340533,75.38778686523438,-1.06640625,0.535888671875,67.58031339393722,67.58023071289062,-0.81689453125,0.215423583984375,215.92740239779056,3.543865527533059,3.537809351450365
167,100.2338135701346,98.3125,-0.84765625,2.537109375,39.47999703667194,39.1875,-1.07958984375,-2.453125,31.977778646907467,31.977603912353516,-1.313232421875,-0.325927734375,19.768881205167677,19.768598556518555,-0.2584228515625,-0.79052734375,59.62354576081303,-99.56954048632886,2.99625471635902
168,116.75313771379176,115.0625,1.234130859375,0.94140625,96.81938045474483,96.375,0.51025390625,-0.037872314453125,84.07485741452807,84.07479095458984,-0.21044921875,-2.67138671875,67.50743750663098,67.50735473632812,-0.8892822265625,-2.431640625,-88.73964402752033,-36.59147948434946,3.9147908558800677
169,183.96046636719302,183.5,-2.296875,-1.34130859375,111.25843103586577,110.5,-2.12060546875,-2.00537109375,82.94383109910024,82.94376373291016,-1.17236328125,1.686279296875,74.9996167381808,74.99954223632812,-0.4849853515625,1.730224609375,18.590894519740452,136.86727067780438,3.5909945731547412
170,109.1573506891435,108.3125,0.4476318359375,-3.03759765625,106.96102166794219,106.25,0.9486083984375,2.55615234375,67.08418973783064,67.0841064453125,0.26629638671875,-0.5584716796875,55.3828790583393,55.38277816772461,0.8231201171875,-0.13037109375,84.10073960564185,44.29182685688848,4.0247826587938125
171,110.22537752304437,109.5625,-0.3009033203125,-1.37060546875,88.3512119937616,88.0625,0.121978759765625,-2.64306640625,35.51012515682211,35.50996780395508,0.0449676513671875,0.0625762939453125,24.165913058655565,24.165681838989258,0.38702392578125,0.579345703125,7.308900986678614,114.55488459536942,4.475533680380399
172,158.35634093048066,156.875,-1.14501953125,-2.29736328125,109.28721923931681,108.5,-1.1982421875,-1.44482421875,72.50290757277126,72.5028305053711,0.20135498046875,1.610107421875,17.03888117384793,17.03855323791504,-0.330322265625,2.4423828125,132.05905306413857,185.41430746473398,4.617511712487085
173,139.83380551233847,139.5,-0.760986328125,1.16162109375,125.61514094747459,125.125,-0.16351318359375,0.49017333984375,80.23968603053238,80.23961639404297,0.3336181640625,-1.951171875,22.568036668559657,22.56778907775879,-0.49151611328125,-1.50537109375,-142.64852904180077,-30.615816907140896,4.339042626665037
174,209.79472854435593,209.125,1.71630859375,1.795166015625,117.9695333169358,116.3125,1.259521484375,1.308837890625,92.36701148233062,92.36695098876953,1.5439453125,-0.9105224609375,16.09728811284743,16.096940994262695,1.23486328125,-0.5843505859375,13.252264471240695,-228.79691513193407,3.4259249719263676
175,123.57634991296878,122.8125,0.45751953125,-0.091888427734375,114.88829918256471,114.25,0.9168701171875,0.6387939453125,45.147187973398765,45.147064208984375,-0.9786376953125,-2.62353515625,30.39406086877311,30.393877029418945,-1.267333984375,-2.89794921875,-195.71343060015593,-51.19535126492019,4.37405796028581
176,196.81785132848722,192.0,1.02001953125,-2.8896484375,67.14640867353894,66.5625,-0.01892852783203125,2.22509765625,29.987149606076308,29.986963272094727,-0.339111328125,0.9913330078125,27.98256815168088,27.98236846923828,-1.447998046875,0.4840087890625,166.13147999791184,5.967337508838177,3.1517116887876773
177,50.767753615153254,49.625,-0.089935302734375,-1.292236328125,40.35771749403235,39.78125,-1.667724609375,0.63134765625,25.833592224012605,25.833375930786133,1.169189453125,-2.7373046875,25.419844142383575,25.41962432861328,0.6239013671875,-2.931640625,-27.87233476595273,-3.281071954780788,2.974154909745195
178,110.01128121528676,109.625,-2.3427734375,2.45849609375,89.42143441104547,88.3125,-1.647705078125,-2.9228515625,61.50073553822688,61.50064468383789,-1.416015625,-0.189239501953125,57.88195536029869,57.881858825683594,-2.0888671875,-1.123291015625,18.065540955909523,-16.58837945438133,3.651999523530406
179,99.33553781132724,97.8125,-0.8651123046875,-3.12451171875,55.34220821186687,53.8125,-0.00921630859375,1.827880859375,26.006785668839388,26.00657081604004,-0.36688232421875,-2.4853515625,23.816423424944926,23.81618881225586,-0.28216552734375,-0.6826171875,112.17845737257903,-26.321313736494268,3.674028071633509
180,209.60138006556787,208.375,-1.2255859375,-0.5419921875,61.371833548664654,60.40625,-1.37451171875,0.5419921875,37.30244547710741,37.30229568481445,-1.372314453125,2.0517578125,16.481284618078583,16.480945587158203,-0.144195556640625,-3.11767578125,-245.53771301758553,42.126224067910655,3.585352469143786
181,185.4682445233213,184.125,-0.65771484375,0.4041748046875,56.32048589410124,55.46875,0.3458251953125,0.646484375,41.41145847660583,41.41132354736328,1.376220703125,-2.7802734375,32.4569478201781,32.4567756652832,1.34765625,1.937255859375,-99.68856198058407,-59.760363275513285,2.641744534225989
182,120.76390257860842,119.125,-0.9293212890625,3.02197265625,82.23914875465714,81.375,-1.640869140625,1.839599609375,47.37028854936353,47.37017059326172,-0.7493896484375,-0.25628662109375,38.21888094167971,38.21873474121094,-1.117431640625,-0.28167724609375,22.859466829698015,-49.1235532091546,4.15644894965023
